2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1457的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1458的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1459的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1460的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1461的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1462的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1463的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:27 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:27 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:27 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:27 [INFO]:#插入题号为1464的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:27 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1465的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1466的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1467的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1468的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1469的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1470的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1471的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:28 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:28 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:28 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:28 [INFO]:#插入题号为1472的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:28 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1473的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1474的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1475的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1476的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1477的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1478的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1479的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:29 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:29 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:12:29 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:12:29 [INFO]:#插入题号为1480的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:12:29 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:12:30 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:12:30 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
